#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:08
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	RT
#Remark=	
#Date=	19.02.2026 09:52
#Acquired=	19.02.2026 09:52:11
#Edit:Spike=	19.02.2026 09:52:56
#Edit:Spike=	19.02.2026 09:53:14
#Edit:Spike=	19.02.2026 09:53:16
#Edit:Spike=	19.02.2026 09:53:46
#Edit:Spike=	19.02.2026 09:53:50
#Edit:Spike=	19.02.2026 09:54:17
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1435.17	87
1435.61	169
1436.04	95
1436.47	145
1436.9	119
1437.34	139
1437.77	101
1438.2	173
1438.63	107
1439.07	145
1439.5	135
1439.93	101
1440.36	155
1440.8	93
1441.23	141
1441.66	91
1442.09	133
1442.53	119
1442.96	147
1443.39	73
1443.82	161
1444.26	117
1444.69	107
1445.12	169
1445.55	95
1445.98	141
1446.42	97
1446.85	147
1447.28	101
1447.71	147
1448.14	75
1448.57	141
1449.01	113
1449.44	129
1449.87	137
1450.3	85
1450.73	147
1451.17	101
1451.6	151
1452.03	119
1452.46	129
1452.89	85
1453.32	131
1453.76	141
1454.19	117
1454.62	157
1455.05	101
1455.48	125
1455.91	115
1456.34	129
1456.77	103
1457.21	139
1457.64	93
1458.07	157
1458.5	110.873
1458.93	132.92
1459.36	132.494
1459.79	103.812
1460.22	117.446
1460.65	120.415
1461.08	125.261
1461.52	119.215
1461.95	133.042
1462.38	87.1915
1462.81	141.348
1463.24	125.923
1463.67	112.485
1464.1	139.608
1464.53	103.396
1464.96	124.647
1465.39	126.406
1465.82	128.476
1466.25	136.801
1466.68	109.137
1467.11	105.039
1467.54	132.102
1467.98	129.499
1468.41	110.109
1468.84	128.444
1469.27	93.8866
1469.7	138.766
1470.13	130.055
1470.56	104.485
1470.99	138.47
1471.42	110.734
1471.85	114.709
1472.28	132.385
1472.71	130.457
1473.14	120.665
1473.57	126.966
1474	97.1061
1474.43	137.324
1474.86	135.008
1475.29	119.248
1475.72	132.456
1476.15	102.981
1476.58	120.35
1477.01	136.17
1477.44	129.471
1477.87	117.507
1478.3	133.807
1478.72	87.6197
1479.15	125.07
1479.58	128.491
1480.01	97.9474
1480.44	139.598
1480.87	96.4341
1481.3	143.363
1481.73	131.99
1482.16	137.007
1482.59	107.289
1483.02	130.21
1483.45	111.743
1483.88	132.499
1484.31	137.022
1484.74	99.4037
1485.17	148.292
1485.59	103.167
1486.02	125.684
1486.45	118.209
1486.88	111.786
1487.31	122.182
1487.74	114.857
1488.17	113.055
1488.6	131.602
1489.02	130.251
1489.45	112.707
1489.88	145.151
1490.31	102.742
1490.74	124.282
1491.17	122.247
1491.6	111.882
1492.03	122.377
1492.45	123.09
1492.88	104.241
1493.31	128.473
1493.74	135.225
1494.17	109.611
1494.6	125.305
1495.02	109.92
1495.45	121.445
1495.88	131.447
1496.31	116.483
1496.74	117.054
1497.17	121.26
1497.59	106.359
1498.02	109.706
1498.45	119.754
1498.88	126.914
1499.31	134.383
1499.73	118.906
1500.16	106.968
1500.59	128.822
1501.02	107.84
1501.45	121.223
1501.87	129.466
1502.13	99
1502.56	139
1502.99	83
1503.43	159
1503.86	99
1504.29	183
1504.72	81
1505.16	153
1505.59	119
1506.02	105
1506.46	133
1506.89	85
1507.32	111
1507.75	101
1508.19	149
1508.62	99
1509.05	143
1509.49	79
1509.92	143
1510.35	121
1510.78	129
1511.21	125
1511.65	101
1512.08	121
1512.51	121
1512.94	139
1513.38	89
1513.81	157
1514.24	65
1514.67	177
1515.11	107
1515.54	149
1515.97	127
1516.4	131
1516.83	117
1517.27	133
1517.7	141
1518.13	101
1518.56	153
1518.99	63
1519.42	151
1519.86	129
1520.29	119
1520.72	135
1521.15	107
1521.58	105
1522.01	127
1522.45	115
1522.88	109
1523.31	125
1523.74	81
1524.17	151
1524.6	127
1525.04	117
1525.47	121
1525.9	113
1526.33	137
1526.76	153
1527.19	113
1527.62	127
1528.05	121
1528.49	115
1528.92	137
1529.35	123
1529.78	131
1530.21	133
1530.64	111
1531.07	131
1531.5	137
1531.93	119
1532.37	133
1532.8	121
1533.23	103
1533.66	135
1534.09	133
1534.52	113
1534.95	127
1535.38	81
1535.81	127
1536.24	137
1536.67	115
1537.1	147
1537.53	115
1537.96	111
1538.39	115
1538.82	153
1539.26	89
1539.68	167
1540.12	105
1540.55	151
1540.98	131
1541.41	115
1541.84	145
1542.27	105
1542.7	107
1543.13	117
1543.56	141
1543.99	97
1544.42	163
1544.85	79
1545.28	143
1545.71	113
1546.14	121
1546.57	141
1547	109
1547.43	113
1547.86	113
1548.29	141
1548.72	93
1549.14	167
1549.57	57
1550.01	161
1550.43	111
1550.86	141
1551.29	125
1551.72	129
1552.15	141
1552.58	125
1553.01	165
1553.44	95
1553.87	205
1554.3	87
1554.73	177
1555.16	111
1555.59	149
1556.01	147
1556.44	127
1556.87	135
1557.3	105
1557.73	157
1558.16	111
1558.59	163
1559.02	55
1559.45	183
1559.88	145
1560.3	137
1560.73	131
1561.16	119
1561.59	127
1562.02	159
1562.45	151
1562.88	123
1563.31	163
1563.73	99
1564.16	159
1564.59	127
1565.02	143
1565.45	125
1565.88	163
1566.3	127
1566.73	165
1567.16	153
1567.59	139
1568.02	179
1568.45	81
1568.88	195
1569.3	145
1569.73	167
1570.16	131
1570.59	165
1571.01	161
1571.44	165
1571.87	167
1572.3	165
1572.73	199
1573.15	127
1573.58	183
1574.01	163
1574.44	159
1574.87	169
1575.29	149
1575.72	207
1576.15	219
1576.58	195
1577	205
1577.43	221
1577.86	167
1578.29	189
1578.71	219
1579.14	221
1579.57	223
1580	225
1580.42	239
1580.85	261
1581.28	235
1581.71	251
1582.13	255
1582.56	229
1582.99	295
1583.41	263
1583.84	265
1584.27	301
1584.7	279
1585.12	335
1585.55	337
1585.98	321
1586.4	349
1586.83	407
1587.26	409
1587.68	421
1588.11	493
1588.54	467
1588.96	545
1589.39	517
1589.82	571
1590.24	593
1590.67	623
1591.1	669
1591.52	687
1591.95	667
1592.38	693
1592.8	807
1593.23	691
1593.65	759
1594.08	689
1594.51	757
1594.93	723
1595.36	633
1595.79	661
1596.21	611
1596.64	665
1597.06	567
1597.49	623
1597.92	487
1598.34	591
1598.77	453
1599.19	417
1599.62	389
1600.05	361
1600.47	357
1600.9	325
1601.32	287
1601.75	281
1602.18	293
1602.6	247
1603.03	307
1603.45	173
1603.88	233
1604.3	183
1604.73	229
1605.15	193
1605.58	185
1606	185
1606.43	169
1606.86	189
1607.28	149
1607.71	225
1608.13	121
1608.56	203
1608.98	151
1609.41	159
1609.83	155
1610.26	167
1610.68	159
1611.11	151
1611.53	177
1611.96	113
1612.38	203
1612.81	75
1613.23	173
1613.66	143
1614.08	149
1614.51	125
1614.93	143
1615.36	131
1615.78	145
1616.21	165
1616.63	141
1617.06	161
1617.48	83
1617.9	157
1618.33	131
1618.75	155
1619.18	133
1619.6	137
1620.03	129
1620.45	155
1620.88	149
1621.3	127
1621.72	149
1622.15	99
1622.57	191
1623	125
1623.42	151
1623.85	133
1624.27	135
1624.69	139
1625.12	145
1625.54	133
1625.97	145
1626.39	161
1626.81	109
1627.24	173
1627.66	139
1628.08	149
1628.51	113
1628.93	107
1629.36	135
1629.78	141
1630.2	113
1630.63	133
1631.05	135
1631.47	127
1631.9	157
1632.32	139
1632.74	129
1633.17	139
1633.59	127
1634.01	135
1634.44	163
1634.86	115
1635.28	123
1635.71	147
1636.13	121
1636.55	129
1636.98	157
1637.4	127
1637.82	151
1638.25	99
1638.67	121
1639.09	131
1639.51	119
1639.94	115
1640.36	149
1640.78	111
1641.21	109
1641.63	139
1642.05	111
1642.47	175
1642.9	77
1643.32	131
1643.74	109
1644.17	131
1644.59	113
1645.01	139
1645.43	115
1645.86	101
1646.28	145
1646.7	101
1647.12	173
1647.55	77
1647.97	155
1648.39	107
1648.81	133
1649.23	113
1649.66	143
1650.08	111
1650.5	127
1650.92	139
1651.35	119
1651.77	179
1652.19	57
1652.61	133
1653.03	111
1653.45	145
