#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:09
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	Spot 1 RT reverse
#Remark=	
#Date=	19.02.2026 13:45
#Acquired=	19.02.2026 13:45:56
#Edit:Spike=	19.02.2026 13:48:51
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1283.87	167
1284.32	121
1284.76	165
1285.21	93
1285.65	149
1286.09	151
1286.54	143
1286.98	159
1287.42	121
1287.87	135
1288.31	161
1288.76	173
1289.2	103
1289.64	183
1290.09	97
1290.53	175
1290.98	171
1291.42	149
1291.86	181
1292.31	129
1292.75	139
1293.19	137
1293.64	143
1294.08	87
1294.53	177
1294.97	91
1295.41	159
1295.85	141
1296.3	165
1296.74	161
1297.19	143
1297.63	117
1298.07	157
1298.51	151
1298.96	109
1299.4	181
1299.84	81
1300.29	177
1300.73	127
1301.17	167
1301.62	155
1302.06	99
1302.5	143
1302.94	141
1303.39	153
1303.83	79
1304.27	181
1304.72	89
1305.16	177
1305.6	107
1306.04	145
1306.49	143
1306.93	127
1307.37	137
1307.81	125
1308.26	129
1308.7	99
1309.14	185
1309.58	123
1310.03	177
1310.47	121
1310.91	153
1311.35	169
1311.8	131
1312.24	139
1312.68	165
1313.12	141
1313.56	119
1314	171
1314.45	113
1314.89	165
1315.33	123
1315.77	141
1316.22	163
1316.66	113
1317.1	135
1317.54	165
1317.98	149
1318.43	135
1318.87	145
1319.31	115
1319.75	165
1320.19	115
1320.63	141
1321.07	161
1321.51	117
1321.96	149
1322.4	145
1322.84	149
1323.28	149
1323.72	137
1324.16	145
1324.6	163
1325.05	145
1325.49	147
1325.93	167
1326.37	127
1326.81	139
1327.25	155
1327.69	149
1328.13	157
1328.57	121
1329.02	143
1329.45	145
1329.9	173
1330.34	125
1330.78	177
1331.22	121
1331.66	125
1332.1	163
1332.54	145
1332.98	163
1333.42	123
1333.86	161
1334.3	127
1334.74	179
1335.18	133
1335.62	187
1336.07	121
1336.5	157
1336.95	171
1337.39	149
1337.83	181
1338.27	131
1338.71	189
1339.15	161
1339.59	209
1340.03	135
1340.47	213
1340.91	97
1341.35	185
1341.79	167
1342.23	159
1342.67	195
1343.11	119
1343.55	179
1343.99	157
1344.43	177
1344.86	109
1345.31	201
1345.74	121
1346.18	183
1346.62	167
1347.06	165
1347.5	189
1347.94	131
1348.38	185
1348.82	163
1349.26	203
1349.7	121
1350.14	197
1350.58	143
1351.02	219
1351.46	155
1351.9	165
1352.33	187
1352.77	131
1353.21	183
1353.65	143
1354.09	189
1354.53	123
1354.97	201
1355.41	125
1355.85	213
1356.29	137
1356.72	149
1357.16	185
1357.6	121
1358.04	159
1358.48	133
1358.92	141
1359.36	111
1359.79	187
1360.23	119
1360.67	175
1361.11	117
1361.55	143
1361.99	169
1362.43	117
1362.87	145
1363.3	165
1363.74	135
1364.18	151
1364.62	169
1365.06	135
1365.49	185
1365.93	111
1366.37	149
1366.81	161
1367.25	125
1367.68	141
1368.12	143
1368.56	151
1369	155
1369.44	117
1369.87	139
1370.31	165
1370.75	119
1371.19	127
1371.62	177
1372.06	111
1372.5	147
1372.94	141
1373.37	137
1373.81	165
1374.25	119
1374.69	155
1375.12	151
1375.56	159
1376	135
1376.44	179
1376.87	105
1377.31	125
1377.75	173
1378.19	137
1378.62	161
1379.06	113
1379.5	159
1379.93	137
1380.37	147
1380.81	133
1381.25	171
1381.68	115
1382.12	125
1382.56	145
1382.99	123
1383.43	167
1383.87	93
1384.3	171
1384.74	151
1385.18	173
1385.61	117
1386.05	181
1386.49	73
1386.92	139
1387.36	151
1387.8	131
1388.23	183
1388.67	81
1389.1	177
1389.54	133
1389.98	163
1390.41	107
1390.85	173
1391.29	75
1391.72	175
1392.16	127
1392.59	127
1393.03	187
1393.47	73
1393.9	177
1394.34	103
1394.77	145
1395.21	107
1395.65	165
1396.08	113
1396.52	187
1396.95	129
1397.39	131
1397.82	175
1398.26	81
1398.7	173
1399.13	147
1399.57	159
1400	109
1400.44	175
1400.87	115
1401.31	153
1401.74	135
1402.18	143
1402.62	173
1403.05	119
1403.49	165
1403.92	137
1404.36	163
1404.79	101
1405.23	147
1405.66	123
1406.1	169
1406.53	131
1406.97	119
1407.4	147
1407.84	113
1408.27	157
1408.71	137
1409.14	149
1409.58	107
1410.01	139
1410.45	109
1410.88	155
1411.31	111
1411.75	141
1412.18	161
1412.62	99
1413.05	145
1413.49	153
1413.92	161
1414.36	179
1414.79	117
1415.23	123
1415.66	153
1416.1	113
1416.53	111
1416.96	163
